video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
5Fv2tGv9_Vo,@arkancannel5943,luar biasa bpk sy juga suka berkebun tp lingkungan yg tdk memungkinkan trlalu bnyk hama lintah juga siput yg jumlah nya sgt bnyk hanya bisa menanam pohon pepaya daun singkong saja yg aman dr hama tanaman manis slalu dihancrkan n rusak smua tanaman namun sy ga menyerah alhamdulillah sy bs piara ayam petelor yg cukup buat shari bs mnghasilkan biji telor sdh alhamdulillah,0,2025-09-06T13:44:17Z,budidaya organik,2025,luar biasa bpk sy juga suka berkebun tp lingkungan yg tdk memungkinkan trlalu bnyk hama lintah juga siput yg jumlah nya sgt bnyk hanya bisa menanam pohon pepaya daun singkong saja yg aman dr hama tanaman manis slalu dihancrkan n rusak smua tanaman namun sy ga menyerah alhamdulillah sy bs piara ayam petelor yg cukup buat shari bs mnghasilkan biji telor sdh alhamdulillah,"luar, biasa, bpk, sy, juga, suka, berkebun, tp, lingkungan, yg, tdk, memungkinkan, trlalu, bnyk, hama, lintah, juga, siput, yg, jumlah, nya, sgt, bnyk, hanya, bisa, menanam, pohon, pepaya, daun, singkong, saja, yg, aman, dr, hama, tanaman, manis, slalu, dihancrkan, n, rusak, smua, tanaman, namun, sy, ga, menyerah, alhamdulillah, sy, bs, piara, ayam, petelor, yg, cukup, buat, shari, bs, mnghasilkan, biji, telor, sdh, alhamdulillah","bpk, sy, suka, berkebun, tp, lingkungan, yg, tdk, trlalu, bnyk, hama, lintah, siput, yg, nya, sgt, bnyk, menanam, pohon, pepaya, daun, singkong, yg, aman, dr, hama, tanaman, manis, slalu, dihancrkan, n, rusak, smua, tanaman, sy, ga, menyerah, alhamdulillah, sy, bs, piara, ayam, petelor, yg, shari, bs, mnghasilkan, biji, telor, sdh, alhamdulillah","bpk, sy, suka, kebun, tp, lingkung, yg, tdk, trlalu, bnyk, hama, lintah, siput, yg, , sgt, bnyk, tanam, pohon, pepaya, daun, singkong, yg, aman, dr, hama, tanam, manis, slalu, hancrkan, n, rusak, smua, tanam, sy, ga, serah, alhamdulillah, sy, bs, piara, ayam, telor, yg, shari, bs, mnghasilkan, biji, telor, sdh, alhamdulillah","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@eliskomara1366,subhanawlloh pasutri ini luar biasa cerdas banget aduh jadi pengen coba gaya hidup seperti ini,0,2025-09-06T12:58:07Z,budidaya organik,2025,subhanawlloh pasutri ini luar biasa cerdas banget aduh jadi pengen coba gaya hidup seperti ini,"subhanawlloh, pasutri, ini, luar, biasa, cerdas, banget, aduh, jadi, pengen, coba, gaya, hidup, seperti, ini","subhanawlloh, pasutri, cerdas, banget, aduh, pengen, coba, gaya, hidup","subhanawlloh, pasutri, cerdas, banget, aduh, ken, coba, gaya, hidup",minat konsumen organik
5Fv2tGv9_Vo,@fitrikristinah1852,orang yang suka menanam pohon kemungkinan mereka adalah orang yang sabar karena terbiasa terlatih menanam sampai tumbuh dan bisa dipanen terbiasa menunggu semoga saya pribadi bisa ambil hikmah dari konten ini,47,2025-09-06T10:30:53Z,budidaya organik,2025,orang yang suka menanam pohon kemungkinan mereka adalah orang yang sabar karena terbiasa terlatih menanam sampai tumbuh dan bisa dipanen terbiasa menunggu semoga saya pribadi bisa ambil hikmah dari konten ini,"orang, yang, suka, menanam, pohon, kemungkinan, mereka, adalah, orang, yang, sabar, karena, terbiasa, terlatih, menanam, sampai, tumbuh, dan, bisa, dipanen, terbiasa, menunggu, semoga, saya, pribadi, bisa, ambil, hikmah, dari, konten, ini","orang, suka, menanam, pohon, orang, sabar, terbiasa, terlatih, menanam, tumbuh, dipanen, terbiasa, menunggu, semoga, pribadi, ambil, hikmah, konten","orang, suka, tanam, pohon, orang, sabar, biasa, latih, tanam, tumbuh, panen, biasa, tunggu, moga, pribadi, ambil, hikmah, konten",minat konsumen organik
5Fv2tGv9_Vo,@suryatisulo8295,dasyat n luar biasaaaa ini perlu dibudi dayakan bagi masyarakat sangat sangat penting sehingga org desa secara khusus bisa mempergunakan lahan yg sdh ada dirmh mrk msing,0,2025-09-06T10:29:33Z,budidaya organik,2025,dasyat n luar biasaaaa ini perlu dibudi dayakan bagi masyarakat sangat sangat penting sehingga org desa secara khusus bisa mempergunakan lahan yg sdh ada dirmh mrk msing,"dasyat, n, luar, biasaaaa, ini, perlu, dibudi, dayakan, bagi, masyarakat, sangat, sangat, penting, sehingga, org, desa, secara, khusus, bisa, mempergunakan, lahan, yg, sdh, ada, dirmh, mrk, msing","dasyat, n, biasaaaa, dibudi, dayakan, masyarakat, org, desa, khusus, lahan, yg, sdh, dirmh, mrk, msing","dasyat, n, biasaaaa, budi, daya, masyarakat, org, desa, khusus, lahan, yg, sdh, rmh, mrk, msing",minat konsumen organik
5Fv2tGv9_Vo,@sayatiwaras1679,masya allah sangat menginpirasi dan memanfaatkan ciptaan allah sangat mantap pengetahuannya sehat sll pasangan pasutri,0,2025-09-06T08:01:30Z,budidaya organik,2025,masya allah sangat menginpirasi dan memanfaatkan ciptaan allah sangat mantap pengetahuannya sehat sll pasangan pasutri,"masya, allah, sangat, menginpirasi, dan, memanfaatkan, ciptaan, allah, sangat, mantap, pengetahuannya, sehat, sll, pasangan, pasutri","masya, allah, menginpirasi, memanfaatkan, ciptaan, allah, mantap, pengetahuannya, sehat, sll, pasangan, pasutri","masya, allah, inpirasi, manfaat, cipta, allah, mantap, tahu, sehat, sll, pasang, pasutri",minat konsumen organik
5Fv2tGv9_Vo,@NanikLia-n8k,sy sebetulnya jg suka bertanam cuman ngk punya lahan,0,2025-09-06T04:57:13Z,budidaya organik,2025,sy sebetulnya jg suka bertanam cuman ngk punya lahan,"sy, sebetulnya, jg, suka, bertanam, cuman, ngk, punya, lahan","sy, jg, suka, bertanam, cuman, ngk, lahan","sy, jg, suka, tanam, cuman, k, lahan",minat konsumen organik
5Fv2tGv9_Vo,@iketatang5695,suka banget cerita tentang keluarga mas widodo sangat menyentuh hati bahagia banget cuma mendengar ceritanya pingin banget hidup kayak keluarganya mas widodo,0,2025-09-06T03:22:45Z,budidaya organik,2025,suka banget cerita tentang keluarga mas widodo sangat menyentuh hati bahagia banget cuma mendengar ceritanya pingin banget hidup kayak keluarganya mas widodo,"suka, banget, cerita, tentang, keluarga, mas, widodo, sangat, menyentuh, hati, bahagia, banget, cuma, mendengar, ceritanya, pingin, banget, hidup, kayak, keluarganya, mas, widodo","suka, banget, cerita, keluarga, mas, widodo, menyentuh, hati, bahagia, banget, mendengar, ceritanya, pingin, banget, hidup, kayak, keluarganya, mas, widodo","suka, banget, cerita, luarga, mas, widodo, sentuh, hati, bahagia, banget, dengar, cerita, pingin, banget, hidup, kayak, luarga, mas, widodo",minat konsumen organik
5Fv2tGv9_Vo,@masitohmunthe6026,maasyaallg mantaf banged bapak ibu sehat sehat panjang umur dan sukses selalu pak bu sangat menginspirasii,0,2025-09-06T02:41:22Z,budidaya organik,2025,maasyaallg mantaf banged bapak ibu sehat sehat panjang umur dan sukses selalu pak bu sangat menginspirasii,"maasyaallg, mantaf, banged, bapak, ibu, sehat, sehat, panjang, umur, dan, sukses, selalu, pak, bu, sangat, menginspirasii","maasyaallg, mantaf, banged, sehat, sehat, umur, sukses, bu, menginspirasii","maasyaallg, mantaf, banged, sehat, sehat, umur, sukses, bu, inspirasi",minat konsumen organik
5Fv2tGv9_Vo,@SoprohHilwati,bagus konsep nya menjaga sumber daya alam dan bisa berbagi dan bisa memanfaatkan lahan yg ada tp ini sulit dilaksanakan bagi org yg lahannya terbatas,0,2025-09-05T17:24:38Z,budidaya organik,2025,bagus konsep nya menjaga sumber daya alam dan bisa berbagi dan bisa memanfaatkan lahan yg ada tp ini sulit dilaksanakan bagi org yg lahannya terbatas,"bagus, konsep, nya, menjaga, sumber, daya, alam, dan, bisa, berbagi, dan, bisa, memanfaatkan, lahan, yg, ada, tp, ini, sulit, dilaksanakan, bagi, org, yg, lahannya, terbatas","bagus, konsep, nya, menjaga, sumber, daya, alam, berbagi, memanfaatkan, lahan, yg, tp, sulit, dilaksanakan, org, yg, lahannya, terbatas","bagus, konsep, , jaga, sumber, daya, alam, bagi, manfaat, lahan, yg, tp, sulit, laksana, org, yg, lahan, batas","hasil panen organik, minat konsumen organik"
5Fv2tGv9_Vo,@alfinalmun1946,sukses selalu terimakasih ilmu nya sehat selalu,0,2025-09-05T15:26:32Z,budidaya organik,2025,sukses selalu terimakasih ilmu nya sehat selalu,"sukses, selalu, terimakasih, ilmu, nya, sehat, selalu","sukses, terimakasih, ilmu, nya, sehat","sukses, terimakasih, ilmu, , sehat",minat konsumen organik
5Fv2tGv9_Vo,@ningsihhayat5632,pasutri ni keren banget sehat buat klen semua ya mbak mas,0,2025-09-05T15:11:48Z,budidaya organik,2025,pasutri ni keren banget sehat buat klen semua ya mbak mas,"pasutri, ni, keren, banget, sehat, buat, klen, semua, ya, mbak, mas","pasutri, ni, keren, banget, sehat, klen, ya, mbak, mas","pasutri, ni, ren, banget, sehat, klen, ya, mbak, mas",minat konsumen organik
5Fv2tGv9_Vo,@DinaRahayu-xc8iz,arggggg keren bangettt sangat menginspirasi sehat terus ibuk bapak aku malah jadi penasaran sama perjalanan cinta mereka karna kerennn bangetttttt bisa nemuin pasangan yang tepat dan sefrekuensi,1,2025-09-05T14:42:28Z,budidaya organik,2025,arggggg keren bangettt sangat menginspirasi sehat terus ibuk bapak aku malah jadi penasaran sama perjalanan cinta mereka karna kerennn bangetttttt bisa nemuin pasangan yang tepat dan sefrekuensi,"arggggg, keren, bangettt, sangat, menginspirasi, sehat, terus, ibuk, bapak, aku, malah, jadi, penasaran, sama, perjalanan, cinta, mereka, karna, kerennn, bangetttttt, bisa, nemuin, pasangan, yang, tepat, dan, sefrekuensi","arggggg, keren, bangettt, menginspirasi, sehat, ibuk, penasaran, perjalanan, cinta, karna, kerennn, bangetttttt, nemuin, pasangan, sefrekuensi","arggggg, ren, bangettt, inspirasi, sehat, ibuk, penasaran, jalan, cinta, karna, rennn, bangetttttt, nemuin, pasang, frekuensi",minat konsumen organik
5Fv2tGv9_Vo,@nura_nuri4855,suka bgt dgn konsep kandang ayamnya sdh lihat sblmnya di pecah telur tp ttp seneng lihat disini lagi,0,2025-09-05T14:01:18Z,budidaya organik,2025,suka bgt dgn konsep kandang ayamnya sdh lihat sblmnya di pecah telur tp ttp seneng lihat disini lagi,"suka, bgt, dgn, konsep, kandang, ayamnya, sdh, lihat, sblmnya, di, pecah, telur, tp, ttp, seneng, lihat, disini, lagi","suka, bgt, dgn, konsep, kandang, ayamnya, sdh, lihat, sblmnya, pecah, telur, tp, ttp, seneng, lihat","suka, bgt, dgn, konsep, kandang, ayam, sdh, lihat, sblm, pecah, telur, tp, ttp, neng, lihat",minat konsumen organik
5Fv2tGv9_Vo,@purmowati2690,pengen sekali hidup didesa setelah pensiun tp gk punya rumah gk punya lahan,0,2025-09-05T13:14:38Z,budidaya organik,2025,pengen sekali hidup didesa setelah pensiun tp gk punya rumah gk punya lahan,"pengen, sekali, hidup, didesa, setelah, pensiun, tp, gk, punya, rumah, gk, punya, lahan","pengen, hidup, didesa, pensiun, tp, gk, rumah, gk, lahan","ken, hidup, desa, pensiun, tp, gk, rumah, gk, lahan",minat konsumen organik
5Fv2tGv9_Vo,@yunitadwi7092,luar biasa ibu dan bapak ilmu rezeki kecerdasan dan kerendahan hati yang ibu bapak punya akan menular ke saya dan yang melihat video ini terimakasih untuk oasis sukses selalu banyak orang pintar dan menginspirasi yang harus diliput untuk jadi contoh dan panutan sehat selalu,0,2025-09-05T11:47:16Z,budidaya organik,2025,luar biasa ibu dan bapak ilmu rezeki kecerdasan dan kerendahan hati yang ibu bapak punya akan menular ke saya dan yang melihat video ini terimakasih untuk oasis sukses selalu banyak orang pintar dan menginspirasi yang harus diliput untuk jadi contoh dan panutan sehat selalu,"luar, biasa, ibu, dan, bapak, ilmu, rezeki, kecerdasan, dan, kerendahan, hati, yang, ibu, bapak, punya, akan, menular, ke, saya, dan, yang, melihat, video, ini, terimakasih, untuk, oasis, sukses, selalu, banyak, orang, pintar, dan, menginspirasi, yang, harus, diliput, untuk, jadi, contoh, dan, panutan, sehat, selalu","ilmu, rezeki, kecerdasan, kerendahan, hati, menular, video, terimakasih, oasis, sukses, orang, pintar, menginspirasi, diliput, contoh, panutan, sehat","ilmu, rezeki, cerdas, rendah, hati, tular, video, terimakasih, oasis, sukses, orang, pintar, inspirasi, liput, contoh, panutan, sehat",minat konsumen organik
5Fv2tGv9_Vo,@lenaagustin7995,baru lihat konten ini suka banget,0,2025-09-05T11:27:09Z,budidaya organik,2025,baru lihat konten ini suka banget,"baru, lihat, konten, ini, suka, banget","lihat, konten, suka, banget","lihat, konten, suka, banget",minat konsumen organik
5Fv2tGv9_Vo,@Santaii6219,pengen punya istri spt mbaknya ini yg sama suka dunia tanaman,0,2025-09-05T10:47:02Z,budidaya organik,2025,pengen punya istri spt mbaknya ini yg sama suka dunia tanaman,"pengen, punya, istri, spt, mbaknya, ini, yg, sama, suka, dunia, tanaman","pengen, istri, spt, mbaknya, yg, suka, dunia, tanaman","ken, istri, spt, mbak, yg, suka, dunia, tanam",minat konsumen organik
5Fv2tGv9_Vo,@DoniApriadi-dk8yu,pasutri keren sih ini inovator banget sehat dan bahagia sekeluarga,0,2025-09-05T09:43:43Z,budidaya organik,2025,pasutri keren sih ini inovator banget sehat dan bahagia sekeluarga,"pasutri, keren, sih, ini, inovator, banget, sehat, dan, bahagia, sekeluarga","pasutri, keren, sih, inovator, banget, sehat, bahagia, sekeluarga","pasutri, ren, sih, inovator, banget, sehat, bahagia, keluarga",minat konsumen organik
5Fv2tGv9_Vo,@satutubechannel,mereka ditakdirkan untuk hidup bersama sehat dan langgeng terus bapak ibu yoso farm,0,2025-09-05T06:56:25Z,budidaya organik,2025,mereka ditakdirkan untuk hidup bersama sehat dan langgeng terus bapak ibu yoso farm,"mereka, ditakdirkan, untuk, hidup, bersama, sehat, dan, langgeng, terus, bapak, ibu, yoso, farm","ditakdirkan, hidup, sehat, langgeng, yoso, farm","takdir, hidup, sehat, langgeng, yoso, farm",minat konsumen organik
5Fv2tGv9_Vo,@eNOugH_13,mereka yang seharusnya jadi salah satu perwakilan rakyat pikiran yang cerdas sopan tutur bahasanya santun dan bisa memberikan solusi sehat yah orang baik,97,2025-09-05T06:30:01Z,budidaya organik,2025,mereka yang seharusnya jadi salah satu perwakilan rakyat pikiran yang cerdas sopan tutur bahasanya santun dan bisa memberikan solusi sehat yah orang baik,"mereka, yang, seharusnya, jadi, salah, satu, perwakilan, rakyat, pikiran, yang, cerdas, sopan, tutur, bahasanya, santun, dan, bisa, memberikan, solusi, sehat, yah, orang, baik","salah, perwakilan, rakyat, pikiran, cerdas, sopan, bahasanya, santun, solusi, sehat, yah, orang","salah, wakil, rakyat, pikir, cerdas, sopan, bahasa, santun, solusi, sehat, yah, orang",minat konsumen organik
5Fv2tGv9_Vo,@rikaapriliya3026,pingin praktek juga kak tpi terhambat lahan,0,2025-09-05T02:05:09Z,budidaya organik,2025,pingin praktek juga kak tpi terhambat lahan,"pingin, praktek, juga, kak, tpi, terhambat, lahan","pingin, praktek, kak, tpi, terhambat, lahan","pingin, praktek, kak, tpi, hambat, lahan",minat konsumen organik
5Fv2tGv9_Vo,@insiyahinsiyah3109,salut tuk pasutri ini smg selalu sehat walfiat dan ilmunya bisa dicontoh banyak orang,0,2025-09-04T23:04:23Z,budidaya organik,2025,salut tuk pasutri ini smg selalu sehat walfiat dan ilmunya bisa dicontoh banyak orang,"salut, tuk, pasutri, ini, smg, selalu, sehat, walfiat, dan, ilmunya, bisa, dicontoh, banyak, orang","salut, tuk, pasutri, smg, sehat, walfiat, ilmunya, dicontoh, orang","salut, tuk, pasutri, smg, sehat, walfiat, ilmu, contoh, orang",minat konsumen organik
5Fv2tGv9_Vo,@Desi-Susanti,lagi kumpulin uang buat beli lahan bikin kayak gini jg keren sih serasa kyk lagi main game yg farm ville gitu,0,2025-09-04T13:44:01Z,budidaya organik,2025,lagi kumpulin uang buat beli lahan bikin kayak gini jg keren sih serasa kyk lagi main game yg farm ville gitu,"lagi, kumpulin, uang, buat, beli, lahan, bikin, kayak, gini, jg, keren, sih, serasa, kyk, lagi, main, game, yg, farm, ville, gitu","kumpulin, uang, beli, lahan, bikin, kayak, gini, jg, keren, sih, serasa, kyk, main, game, yg, farm, ville, gitu","kumpulin, uang, beli, lahan, bikin, kayak, gin, jg, ren, sih, serasa, kyk, main, game, yg, farm, ville, gitu",minat konsumen organik
5Fv2tGv9_Vo,@bukanbapakmu1212,mantab maszeh semoga sehat dan sukses selal u,0,2025-09-04T12:06:16Z,budidaya organik,2025,mantab maszeh semoga sehat dan sukses selal u,"mantab, maszeh, semoga, sehat, dan, sukses, selal, u","mantab, maszeh, semoga, sehat, sukses, selal, u","mantab, maszeh, moga, sehat, sukses, selal, u",minat konsumen organik
5Fv2tGv9_Vo,@sitinurjanah7082,dari dulu pengen banget punya kebun sendiri seperti ini di samping rumah tapi yg jd kendalanya gak punya lahan nya,0,2025-09-04T12:00:14Z,budidaya organik,2025,dari dulu pengen banget punya kebun sendiri seperti ini di samping rumah tapi yg jd kendalanya gak punya lahan nya,"dari, dulu, pengen, banget, punya, kebun, sendiri, seperti, ini, di, samping, rumah, tapi, yg, jd, kendalanya, gak, punya, lahan, nya","pengen, banget, kebun, samping, rumah, yg, jd, kendalanya, gak, lahan, nya","ken, banget, bun, samping, rumah, yg, jd, ndala, gak, lahan, ",minat konsumen organik
5Fv2tGv9_Vo,@MamaBubu-e5r,ya allah berikan aku hidup dimasa tua punya rumah lahan luas utk bisa berkebun beternak seperti ini jadi tidak merepotkan anak ada penghasilan sendiri bisa membantu tetangga sekitar aamiin,0,2025-09-04T11:37:13Z,budidaya organik,2025,ya allah berikan aku hidup dimasa tua punya rumah lahan luas utk bisa berkebun beternak seperti ini jadi tidak merepotkan anak ada penghasilan sendiri bisa membantu tetangga sekitar aamiin,"ya, allah, berikan, aku, hidup, dimasa, tua, punya, rumah, lahan, luas, utk, bisa, berkebun, beternak, seperti, ini, jadi, tidak, merepotkan, anak, ada, penghasilan, sendiri, bisa, membantu, tetangga, sekitar, aamiin","ya, allah, hidup, dimasa, tua, rumah, lahan, luas, utk, berkebun, beternak, merepotkan, anak, penghasilan, membantu, tetangga, aamiin","ya, allah, hidup, masa, tua, rumah, lahan, luas, utk, kebun, ternak, repot, anak, hasil, bantu, tetangga, aamiin",minat konsumen organik
5Fv2tGv9_Vo,@nurfaizahmtsn2gk929,yosofarm lestari nganggo ati masyaallah tabarakallah sehat sekeluarga sukses dan mensukseskan yang lain,0,2025-09-04T09:51:55Z,budidaya organik,2025,yosofarm lestari nganggo ati masyaallah tabarakallah sehat sekeluarga sukses dan mensukseskan yang lain,"yosofarm, lestari, nganggo, ati, masyaallah, tabarakallah, sehat, sekeluarga, sukses, dan, mensukseskan, yang, lain","yosofarm, lestari, nganggo, ati, masyaallah, tabarakallah, sehat, sekeluarga, sukses, mensukseskan","yosofarm, lestari, anggo, ati, masyaallah, tabarakallah, sehat, keluarga, sukses, sukses",minat konsumen organik
5Fv2tGv9_Vo,@ernapawitan1222,keren semoga sehat selalu gbu,0,2025-09-04T05:22:38Z,budidaya organik,2025,keren semoga sehat selalu gbu,"keren, semoga, sehat, selalu, gbu","keren, semoga, sehat, gbu","ren, moga, sehat, gbu",minat konsumen organik
5Fv2tGv9_Vo,@alamdesa-d3z,saya suka beternak dan berkebun alhamdulillah gak selalu beli,0,2025-09-04T05:04:50Z,budidaya organik,2025,saya suka beternak dan berkebun alhamdulillah gak selalu beli,"saya, suka, beternak, dan, berkebun, alhamdulillah, gak, selalu, beli","suka, beternak, berkebun, alhamdulillah, gak, beli","suka, ternak, kebun, alhamdulillah, gak, beli",minat konsumen organik
5Fv2tGv9_Vo,@anggunsaputri1486,alhamdulillah ya allah senengnya selamat nggih bu pak ikut senang udah komplit dirumah ada semua rumah nyaman tanah pekarangan sebelah rumah ada kolam ikan lahan sayur mayur pohon berbuah tanaman bumbontoga telorayam panenan sendiri ikan aku bakalan betah dirumah ngulek semuanya,2,2025-09-04T04:55:48Z,budidaya organik,2025,alhamdulillah ya allah senengnya selamat nggih bu pak ikut senang udah komplit dirumah ada semua rumah nyaman tanah pekarangan sebelah rumah ada kolam ikan lahan sayur mayur pohon berbuah tanaman bumbontoga telorayam panenan sendiri ikan aku bakalan betah dirumah ngulek semuanya,"alhamdulillah, ya, allah, senengnya, selamat, nggih, bu, pak, ikut, senang, udah, komplit, dirumah, ada, semua, rumah, nyaman, tanah, pekarangan, sebelah, rumah, ada, kolam, ikan, lahan, sayur, mayur, pohon, berbuah, tanaman, bumbontoga, telorayam, panenan, sendiri, ikan, aku, bakalan, betah, dirumah, ngulek, semuanya","alhamdulillah, ya, allah, senengnya, selamat, nggih, bu, senang, udah, komplit, dirumah, rumah, nyaman, tanah, pekarangan, sebelah, rumah, kolam, ikan, lahan, sayur, mayur, pohon, berbuah, tanaman, bumbontoga, telorayam, panenan, ikan, betah, dirumah, ngulek","alhamdulillah, ya, allah, neng, selamat, gih, bu, senang, udah, komplit, rumah, rumah, nyaman, tanah, pekarang, belah, rumah, kolam, ikan, lahan, sayur, mayur, pohon, buah, tanam, bumbontoga, telorayam, panen, ikan, betah, rumah, ulek",minat konsumen organik
